V,V_in,I_in,I_sps,V_sps
0.30000000000000004,0.2999934,-3.61305e-09,0.0,-750912.0
0.30000000000000004,0.2999935,-3.590301e-09,0.0,-753727.0
0.30000000000000004,0.2999933,-3.612131e-09,0.0,-749630.0
0.4,0.3999812,-3.543129e-09,0.0,-1001227.0
0.4,0.3999832,-3.52e-09,0.0,-1000568.0
0.4,0.3999833,-3.501697e-09,0.0,-1001931.0
0.4,0.3999834,-3.948159e-09,0.0,-1003853.0
0.4,0.3999834,-3.525286e-09,0.0,-1007651.0
0.4,0.3999835,-3.081808e-09,0.0,-1003328.0
0.4,0.3999828,-3.525205e-09,0.0,-1009855.0
0.4,0.3999825,-3.492739e-09,0.0,-1004711.0
0.4,0.3999828,-3.524826e-09,0.0,-1001178.0
0.4,0.3999833,-3.470148e-09,0.0,-1001500.0
0.5,0.5000027,-3.514789e-09,0.0,-1252901.0
0.5,0.5000028,-3.519157e-09,0.0,-1253403.0
0.5,0.5000015,-3.51954e-09,0.0,-1252700.0
0.5,0.5000025,-3.480024e-09,0.0,-1252415.0
0.5,0.5000028,-3.518316e-09,0.0,-1252435.0
0.5,0.5000018,-3.492121e-09,0.0,-1252213.0
0.5,0.5000023,-3.519613e-09,0.0,-1252936.0
0.5,0.5000025,-3.52536e-09,0.0,-1252390.0
0.5,0.5000024,-3.508667e-09,0.0,-1253527.0
0.5,0.500001,-3.609902e-09,0.0,-1253459.0
0.6,0.5999883,-3.061742e-09,0.0,-1506165.0
0.6,0.5999885,-3.731667e-09,0.0,-1508798.0
0.6,0.5999889,-3.490895e-09,0.0,-1508380.0
0.6,0.5999888,-3.403521e-09,0.0,-1503555.0
0.6,0.5999886,-3.512109e-09,0.0,-1506644.0
0.6,0.5999887,-3.509966e-09,0.0,-1506942.0
0.6,0.5999886,-3.567018e-09,0.0,-1504608.0
0.6,0.599987,-3.51027e-09,0.0,-1502554.0
0.6,0.599989,-3.519844e-09,0.0,-1506714.0
0.6,0.5999891,-3.493196e-09,0.0,-1505606.0
0.7,0.699964,-3.510654e-09,0.0,-1771717.0
0.7,0.6999657,-3.430322e-09,0.0,-1775285.0
0.7,0.6999649,-3.523437e-09,0.0,-1764743.0
0.7,0.6999638,-3.552615e-09,0.0,-1774601.0
0.7,0.6999642,-3.602088e-09,0.0,-1779188.0
0.7,0.6999651,-3.841323e-09,0.0,-1770752.0
0.7,0.6999625,-3.553919e-09,0.0,-1772560.0
0.7,0.6999639,-3.426875e-09,0.0,-1774152.0
0.7,0.6999643,-3.551008e-09,0.0,-1773127.0
0.7,0.6999648,-3.553614e-09,0.0,-1777470.0
0.7999999999999999,0.7999815,-3.541821e-09,0.0,-1989182.0
0.7999999999999999,0.7999822,-3.556522e-09,0.0,-1998310.0
0.7999999999999999,0.7999825,-3.683185e-09,0.0,-2009274.0
0.7999999999999999,0.7999828,-3.536305e-09,0.0,-2008339.0
0.7999999999999999,0.7999821,-3.32326e-09,0.0,-1991478.0
0.7999999999999999,0.7999818,-3.587387e-09,0.0,-1999314.0
0.7999999999999999,0.7999823,-3.542738e-09,0.0,-2002737.0
0.7999999999999999,0.7999811,-3.555373e-09,0.0,-1984952.0
0.7999999999999999,0.7999822,-3.524283e-09,0.0,-1994825.0
0.7999999999999999,0.799982,-3.534082e-09,0.0,-1988706.0
0.8999999999999999,0.8999715,-3.542356e-09,0.0,-2284067.0
0.8999999999999999,0.8999705,-3.521905e-09,0.0,-2284731.0
0.8999999999999999,0.8999708,-3.52114e-09,0.0,-2287183.0
0.8999999999999999,0.8999707,-3.531096e-09,0.0,-2288741.0
0.8999999999999999,0.8999718,-3.559736e-09,0.0,-2288157.0
0.8999999999999999,0.8999722,-3.505901e-09,0.0,-2288117.0
0.8999999999999999,0.8999709,-3.552233e-09,0.0,-2287383.0
0.8999999999999999,0.8999706,-3.530484e-09,0.0,-2288262.0
0.8999999999999999,0.8999723,-3.516089e-09,0.0,-2287311.0
0.8999999999999999,0.8999724,-3.566397e-09,0.0,-2287097.0
0.9999999999999999,0.9999595,-3.550701e-09,0.0,-2570137.0
0.9999999999999999,0.9999613,-3.984911e-09,0.0,-2566987.0
0.9999999999999999,0.9999618,-3.549936e-09,0.0,-2570049.0
0.9999999999999999,0.9999616,-3.483921e-09,0.0,-2565421.0
0.9999999999999999,0.9999595,-3.519609e-09,0.0,-2570166.0
0.9999999999999999,0.999961,-3.530022e-09,0.0,-2567597.0
0.9999999999999999,0.9999607,-3.528876e-09,0.0,-2567567.0
0.9999999999999999,0.9999607,-3.507586e-09,0.0,-2569251.0
0.9999999999999999,0.9999612,-3.547789e-09,0.0,-2568499.0
0.9999999999999999,0.9999604,-3.521365e-09,0.0,-2567300.0
1.0999999999999999,1.099971,-3.62345e-09,0.0,-2818877.0
1.0999999999999999,1.099971,-3.533393e-09,0.0,-2818832.0
1.0999999999999999,1.09997,-3.499237e-09,0.0,-2819795.0
1.0999999999999999,1.099972,-3.533777e-09,0.0,-2818456.0
1.0999999999999999,1.099971,-3.524658e-09,0.0,-2818897.0
1.0999999999999999,1.099971,-3.506588e-09,0.0,-2819133.0
1.0999999999999999,1.099972,-3.51417e-09,0.0,-2817958.0
1.0999999999999999,1.099971,-3.565321e-09,0.0,-2819542.0
1.0999999999999999,1.09997,-3.585158e-09,0.0,-2818315.0
1.0999999999999999,1.09997,-3.526495e-09,0.0,-2818906.0
1.2,1.199961,-3.476111e-09,0.0,-3046779.0
1.2,1.199963,-3.475571e-09,0.0,-3044018.0
1.2,1.199963,-3.467909e-09,0.0,-3044909.0
1.2,1.199961,-3.561802e-09,0.0,-3043419.0
1.2,1.199962,-3.532855e-09,0.0,-3045749.0
1.2,1.199961,-3.495941e-09,0.0,-3045060.0
1.2,1.199962,-3.486368e-09,0.0,-3043709.0
1.2,1.199962,-3.496172e-09,0.0,-3044767.0
1.2,1.199961,-3.496706e-09,0.0,-3045288.0
1.2,1.199962,-3.50383e-09,0.0,-3043550.0
1.3,1.299986,-3.515928e-09,0.0,-3269622.0
1.3,1.299987,-3.640984e-09,0.0,-3269662.0
1.3,1.299986,-3.504976e-09,0.0,-3268774.0
1.3,1.299987,-3.371496e-09,0.0,-3269008.0
1.3,1.299986,-3.513937e-09,0.0,-3269872.0
1.3,1.299986,-3.47549e-09,0.0,-3268437.0
1.3,1.299985,-3.464618e-09,0.0,-3269706.0
1.3,1.299986,-3.486444e-09,0.0,-3270323.0
1.3,1.299987,-3.466917e-09,0.0,-3267591.0
1.3,1.299986,-3.580485e-09,0.0,-3268855.0
1.4000000000000001,1.399954,-3.059512e-09,0.0,-3498778.0
1.4000000000000001,1.399954,-3.79713e-09,0.0,-3494924.0
1.4000000000000001,1.399954,-3.496551e-09,0.0,-3491328.0
1.4000000000000001,1.399952,-3.325092e-09,0.0,-3481155.0
1.4000000000000001,1.399953,-3.50069e-09,0.0,-3497354.0
1.4000000000000001,1.399954,-3.496247e-09,0.0,-3488476.0
1.4000000000000001,1.399955,-3.867275e-09,0.0,-3497759.0
1.4000000000000001,1.399954,-3.504364e-09,0.0,-3490855.0
1.4000000000000001,1.399952,-3.217953e-09,0.0,-3484367.0
1.4000000000000001,1.399954,-3.683101e-09,0.0,-3500636.0
1.5000000000000002,1.499943,-3.568307e-09,0.0,-3713592.0
1.5000000000000002,1.499941,-3.457798e-09,0.0,-3716319.0
1.5000000000000002,1.499942,-3.398221e-09,0.0,-3713864.0
1.5000000000000002,1.49994,-3.476026e-09,0.0,-3714396.0
1.5000000000000002,1.499941,-3.471969e-09,0.0,-3713884.0
1.5000000000000002,1.499942,-3.457573e-09,0.0,-3718978.0
1.5000000000000002,1.499939,-3.485057e-09,0.0,-3713581.0
1.5000000000000002,1.499939,-3.396079e-09,0.0,-3711416.0
1.5000000000000002,1.499941,-3.44685e-09,0.0,-3712886.0
1.5000000000000002,1.499942,-3.497011e-09,0.0,-3714388.0
1.6000000000000003,1.599962,-3.51194e-09,0.0,-3930805.0
1.6000000000000003,1.599963,-3.489885e-09,0.0,-3934795.0
1.6000000000000003,1.599962,-3.513321e-09,0.0,-3937583.0
1.6000000000000003,1.599961,-3.492873e-09,0.0,-3934513.0
1.6000000000000003,1.599963,-3.502522e-09,0.0,-3935723.0
1.6000000000000003,1.599962,-3.46071e-09,0.0,-3933679.0
1.6000000000000003,1.599963,-3.476709e-09,0.0,-3931531.0
1.6000000000000003,1.599962,-3.43559e-09,0.0,-3930431.0
1.6000000000000003,1.599962,-3.45642e-09,0.0,-3936551.0
1.6000000000000003,1.599961,-3.323861e-09,0.0,-3932616.0
1.7000000000000004,1.699944,-3.389869e-09,0.0,-4136570.0
1.7000000000000004,1.699944,-3.492258e-09,0.0,-4141824.0
1.7000000000000004,1.699946,-3.447461e-09,0.0,-4143663.0
1.7000000000000004,1.699946,-3.433904e-09,0.0,-4141258.0
1.7000000000000004,1.699945,-3.499381e-09,0.0,-4141625.0
1.7000000000000004,1.699945,-3.480618e-09,0.0,-4140592.0
1.7000000000000004,1.699943,-3.433671e-09,0.0,-4137158.0
1.7000000000000004,1.699945,-3.482918e-09,0.0,-4144069.0
1.7000000000000004,1.699944,-3.453356e-09,0.0,-4143832.0
1.7000000000000004,1.699946,-3.513697e-09,0.0,-4137248.0
1.8000000000000005,1.799963,-3.43597e-09,0.0,-4349737.0
1.8000000000000005,1.799964,-3.47418e-09,0.0,-4348182.0
1.8000000000000005,1.799962,-3.459788e-09,0.0,-4346318.0
1.8000000000000005,1.799962,-3.478626e-09,0.0,-4351180.0
1.8000000000000005,1.799964,-3.466447e-09,0.0,-4347226.0
1.8000000000000005,1.799961,-3.608045e-09,0.0,-4347737.0
1.8000000000000005,1.799961,-3.584457e-09,0.0,-4342660.0
1.8000000000000005,1.799961,-3.388566e-09,0.0,-4350610.0
1.8000000000000005,1.799962,-3.385352e-09,0.0,-4346343.0
1.8000000000000005,1.799963,-3.234945e-09,0.0,-4352318.0
1.9000000000000006,1.899954,-3.493253e-09,0.0,-4600827.0
1.9000000000000006,1.899952,-3.553746e-09,0.0,-4599060.0
1.9000000000000006,1.899951,-3.517755e-09,0.0,-4595340.0
1.9000000000000006,1.899954,-3.243216e-09,0.0,-4587891.0
1.9000000000000006,1.899954,-3.399749e-09,0.0,-4600456.0
1.9000000000000006,1.899954,-3.583844e-09,0.0,-4598828.0
1.9000000000000006,1.899954,-3.204086e-09,0.0,-4600426.0
1.9000000000000006,1.899954,-3.471885e-09,0.0,-4593148.0
1.9000000000000006,1.899953,-3.563704e-09,0.0,-4598050.0
1.9000000000000006,1.899953,-3.685846e-09,0.0,-4599438.0
2.0000000000000004,1.999936,-3.90846e-09,0.0,-4860695.0
2.0000000000000004,1.999936,-3.518595e-09,0.0,-4858558.0
2.0000000000000004,1.999937,-3.081633e-09,0.0,-4860137.0
2.0000000000000004,1.999936,-3.699325e-09,0.0,-4860177.0
2.0000000000000004,1.999936,-3.500066e-09,0.0,-4862658.0
2.0000000000000004,1.999935,-3.363293e-09,0.0,-4859503.0
2.0000000000000004,1.999937,-3.50795e-09,0.0,-4863019.0
2.0000000000000004,1.999937,-3.493171e-09,0.0,-4859956.0
2.0000000000000004,1.999935,-3.4231e-09,0.0,-4860821.0
2.0000000000000004,1.999937,-3.599848e-09,0.0,-4863690.0
2.1000000000000005,2.099951,-3.028027e-09,0.0,-5115538.0
2.1000000000000005,2.099953,-3.443392e-09,0.0,-5114840.0
2.1000000000000005,2.099953,-3.436351e-09,0.0,-5116554.0
2.1000000000000005,2.099952,-3.418045e-09,0.0,-5113397.0
2.1000000000000005,2.099953,-3.408168e-09,0.0,-5116287.0
2.1000000000000005,2.099954,-3.442166e-09,0.0,-5116096.0
2.1000000000000005,2.099951,-3.482752e-09,0.0,-5114788.0
2.1000000000000005,2.099952,-3.473182e-09,0.0,-5116438.0
2.1000000000000005,2.099952,-3.395529e-09,0.0,-5116426.0
2.1000000000000005,2.099953,-3.41789e-09,0.0,-5111340.0
2.2000000000000006,2.20003,-3.170776e-09,0.0,-5364962.0
2.2000000000000006,2.200018,-3.172846e-09,0.0,-5366394.0
2.2000000000000006,2.200032,-3.22178e-09,0.0,-5363307.0
2.2000000000000006,2.200028,-3.18479e-09,0.0,-5365200.0
2.2000000000000006,2.200028,-3.185022e-09,0.0,-5364967.0
2.2000000000000006,2.200042,-3.12391e-09,0.0,-5366298.0
2.2000000000000006,2.200028,-3.170852e-09,0.0,-5365881.0
2.2000000000000006,2.200022,-3.169093e-09,0.0,-5367078.0
2.2000000000000006,2.200019,-3.157836e-09,0.0,-5363835.0
2.2000000000000006,2.200023,-3.174454e-09,0.0,-5364087.0
2.3000000000000007,2.299847,-2.19025e-09,0.0,-5611606.0
2.3000000000000007,2.299845,-2.254576e-09,0.0,-5613267.0
2.3000000000000007,2.299836,-2.200129e-09,0.0,-5614202.0
2.3000000000000007,2.299847,-2.196912e-09,0.0,-5610488.0
2.3000000000000007,2.299846,-2.156937e-09,0.0,-5613766.0
2.3000000000000007,2.299835,-2.074461e-09,0.0,-5607420.0
2.3000000000000007,2.299848,-2.179606e-09,0.0,-5608180.0
2.3000000000000007,2.299845,-2.180522e-09,0.0,-5609327.0
2.3000000000000007,2.299832,-2.165053e-09,0.0,-5611194.0
2.3000000000000007,2.299841,-2.201659e-09,0.0,-5607417.0
2.400000000000001,2.399981,4.643062e-10,0.0,-5855749.0
2.400000000000001,2.399976,5.658498e-10,0.0,-5855533.0
2.400000000000001,2.399979,5.006812e-10,0.0,-5856559.0
2.400000000000001,2.399966,5.150782e-10,0.0,-5855812.0
2.400000000000001,2.399975,4.583329e-10,0.0,-5856301.0
2.400000000000001,2.399974,4.700496e-10,0.0,-5856401.0
2.400000000000001,2.399967,4.805408e-10,0.0,-5856663.0
2.400000000000001,2.39998,3.338162e-10,0.0,-5857501.0
2.400000000000001,2.399964,4.779372e-10,0.0,-5855930.0
2.400000000000001,2.399986,5.921927e-10,0.0,-5855699.0
2.500000000000001,2.499742,5.953769e-09,0.0,-6099088.0
2.500000000000001,2.499729,5.594154e-09,0.0,-6098249.0
2.500000000000001,2.499734,5.980342e-09,0.0,-6098103.0
2.500000000000001,2.499745,6.231598e-09,0.0,-6097904.0
2.500000000000001,2.499746,5.978808e-09,0.0,-6098576.0
2.500000000000001,2.499737,5.947723e-09,0.0,-6099211.0
2.500000000000001,2.499736,5.976134e-09,0.0,-6097789.0
2.500000000000001,2.499749,5.959128e-09,0.0,-6098538.0
2.500000000000001,2.499742,6.004771e-09,0.0,-6098693.0
2.500000000000001,2.499742,5.983485e-09,0.0,-6098067.0
2.600000000000001,2.599795,1.455494e-08,0.0,-6340798.0
2.600000000000001,2.599806,1.449474e-08,0.0,-6341625.0
2.600000000000001,2.599802,1.449374e-08,0.0,-6341704.0
2.600000000000001,2.599798,1.451274e-08,0.0,-6341769.0
2.600000000000001,2.599795,1.450186e-08,0.0,-6341474.0
2.600000000000001,2.599794,1.450385e-08,0.0,-6341043.0
2.600000000000001,2.599789,1.442957e-08,0.0,-6342001.0
2.600000000000001,2.599797,1.44932e-08,0.0,-6341363.0
2.600000000000001,2.599787,1.456304e-08,0.0,-6341882.0
2.600000000000001,2.599796,1.448923e-08,0.0,-6340425.0
2.700000000000001,2.699905,2.412133e-08,0.0,-6602558.0
2.700000000000001,2.699903,2.400141e-08,0.0,-6601603.0
2.700000000000001,2.699905,2.40699e-08,0.0,-6603721.0
2.700000000000001,2.699899,2.414838e-08,0.0,-6603114.0
2.700000000000001,2.699907,2.408775e-08,0.0,-6602522.0
2.700000000000001,2.699906,2.407586e-08,0.0,-6601939.0
2.700000000000001,2.699906,2.413277e-08,0.0,-6602829.0
2.700000000000001,2.699903,2.410651e-08,0.0,-6602366.0
2.700000000000001,2.6999,2.413021e-08,0.0,-6600609.0
2.700000000000001,2.699899,2.410011e-08,0.0,-6601085.0
2.800000000000001,2.799708,2.985662e-08,0.0,-6939243.0
2.800000000000001,2.799701,2.983699e-08,0.0,-6939014.0
2.800000000000001,2.799697,2.980345e-08,0.0,-6939348.0
2.800000000000001,2.799693,2.951484e-08,0.0,-6938764.0
2.800000000000001,2.799708,2.982248e-08,0.0,-6938058.0
2.800000000000001,2.7997,2.986312e-08,0.0,-6939512.0
2.800000000000001,2.799702,2.97821e-08,0.0,-6937704.0
2.800000000000001,2.79969,2.982194e-08,0.0,-6939608.0
2.800000000000001,2.799712,2.985721e-08,0.0,-6939238.0
2.800000000000001,2.799695,2.983748e-08,0.0,-6935912.0
2.9000000000000012,2.899858,3.067417e-08,0.0,-7140959.0
2.9000000000000012,2.899858,3.064735e-08,0.0,-7140048.0
2.9000000000000012,2.899859,3.06724e-08,0.0,-7140368.0
2.9000000000000012,2.89986,3.06603e-08,0.0,-7140383.0
2.9000000000000012,2.899866,3.070848e-08,0.0,-7141352.0
2.9000000000000012,2.89986,3.069362e-08,0.0,-7140892.0
2.9000000000000012,2.899859,3.08607e-08,0.0,-7140937.0
2.9000000000000012,2.899868,3.066994e-08,0.0,-7140088.0
2.9000000000000012,2.899868,3.070794e-08,0.0,-7141378.0
2.9000000000000012,2.899861,3.070937e-08,0.0,-7141080.0
