V,V_in,I_in,I_sps,V_sps
1.0999999999999999,1.09997,-3.513984e-09,0.0,13953572.0
1.0999999999999999,1.09997,-3.584514e-09,0.0,13954441.0
1.0999999999999999,1.099969,-3.540631e-09,0.0,13954015.0
1.0999999999999999,1.099969,-3.510229e-09,0.0,13954290.0
1.0999999999999999,1.09997,-3.535423e-09,0.0,13956161.0
1.2,1.199962,-3.503103e-09,0.0,13729867.0
1.2,1.19996,-3.518039e-09,0.0,13729778.0
1.2,1.199961,-3.655803e-09,0.0,13728519.0
1.2,1.19996,-3.498358e-09,0.0,13729628.0
1.2,1.199961,-3.356681e-09,0.0,13729781.0
1.2,1.199961,-3.59178e-09,0.0,13729838.0
1.2,1.199961,-3.475232e-09,0.0,13729036.0
1.2,1.199962,-3.416265e-09,0.0,13729897.0
1.2,1.199961,-3.496826e-09,0.0,13729346.0
1.2,1.199961,-3.486872e-09,0.0,13729830.0
1.3,1.299984,-3.748925e-09,0.0,13509226.0
1.3,1.299983,-3.478676e-09,0.0,13511849.0
1.3,1.299985,-3.277121e-09,0.0,13503400.0
1.3,1.299986,-3.509539e-09,0.0,13501730.0
1.3,1.299985,-3.466502e-09,0.0,13503224.0
1.3,1.299985,-3.495448e-09,0.0,13509363.0
1.3,1.299986,-3.556097e-09,0.0,13500757.0
1.3,1.299985,-3.56115e-09,0.0,13502736.0
1.3,1.299984,-3.472168e-09,0.0,13499171.0
1.3,1.299985,-3.541856e-09,0.0,13503213.0
1.4000000000000001,1.399952,-3.692639e-09,0.0,13279620.0
1.4000000000000001,1.399951,-3.541087e-09,0.0,13289034.0
1.4000000000000001,1.399953,-3.511833e-09,0.0,13277981.0
1.4000000000000001,1.399954,-3.53159e-09,0.0,13280648.0
1.4000000000000001,1.399955,-3.515893e-09,0.0,13275496.0
1.4000000000000001,1.399953,-3.510686e-09,0.0,13285620.0
1.4000000000000001,1.399951,-3.535421e-09,0.0,13272218.0
1.4000000000000001,1.399952,-3.525696e-09,0.0,13273098.0
1.4000000000000001,1.399954,-3.522249e-09,0.0,13277282.0
1.4000000000000001,1.399954,-3.502568e-09,0.0,13280273.0
1.5000000000000002,1.499921,-3.499964e-09,0.0,13056234.0
1.5000000000000002,1.499941,-3.55732e-09,0.0,13057306.0
1.5000000000000002,1.49994,-3.559543e-09,0.0,13058869.0
1.5000000000000002,1.499939,-3.517425e-09,0.0,13059846.0
1.5000000000000002,1.499942,-3.471627e-09,0.0,13058326.0
1.5000000000000002,1.499941,-3.507313e-09,0.0,13058456.0
1.5000000000000002,1.499941,-3.481126e-09,0.0,13056766.0
1.5000000000000002,1.499941,-3.496977e-09,0.0,13060814.0
1.5000000000000002,1.499942,-3.432646e-09,0.0,13055965.0
1.5000000000000002,1.499939,-3.515356e-09,0.0,13056392.0
1.6000000000000003,1.599961,-3.565515e-09,0.0,12834869.0
1.6000000000000003,1.599961,-3.468949e-09,0.0,12833590.0
1.6000000000000003,1.599961,-3.44337e-09,0.0,12834499.0
1.6000000000000003,1.599962,-3.479668e-09,0.0,12831752.0
1.6000000000000003,1.59996,-3.483115e-09,0.0,12839451.0
1.6000000000000003,1.59996,-3.482042e-09,0.0,12831794.0
1.6000000000000003,1.599961,-3.48074e-09,0.0,12835396.0
1.6000000000000003,1.599961,-3.470709e-09,0.0,12835250.0
1.6000000000000003,1.599962,-3.609623e-09,0.0,12831137.0
1.6000000000000003,1.599962,-3.49797e-09,0.0,12830068.0
1.7000000000000004,1.699944,-3.483035e-09,0.0,12626255.0
1.7000000000000004,1.699944,-3.482655e-09,0.0,12616799.0
1.7000000000000004,1.699944,-3.522477e-09,0.0,12616982.0
1.7000000000000004,1.699946,-3.477601e-09,0.0,12614235.0
1.7000000000000004,1.699945,-3.489625e-09,0.0,12613459.0
1.7000000000000004,1.699944,-3.48725e-09,0.0,12615464.0
1.7000000000000004,1.699943,-3.50019e-09,0.0,12621536.0
1.7000000000000004,1.699944,-3.58596e-09,0.0,12609390.0
1.7000000000000004,1.699943,-3.496894e-09,0.0,12611597.0
1.7000000000000004,1.699944,-3.475837e-09,0.0,12611843.0
1.8000000000000005,1.799958,-3.477444e-09,0.0,12387964.0
1.8000000000000005,1.79996,-3.450489e-09,0.0,12396008.0
1.8000000000000005,1.799958,-3.487627e-09,0.0,12399639.0
1.8000000000000005,1.799962,-3.490462e-09,0.0,12399932.0
1.8000000000000005,1.79996,-3.490311e-09,0.0,12384762.0
1.8000000000000005,1.799959,-3.431726e-09,0.0,12390371.0
1.8000000000000005,1.799961,-3.496207e-09,0.0,12388878.0
1.8000000000000005,1.799962,-3.452478e-09,0.0,12389220.0
1.8000000000000005,1.79996,-3.48028e-09,0.0,12395267.0
1.8000000000000005,1.799961,-3.4691e-09,0.0,12390382.0
1.9000000000000006,1.899955,-3.47867e-09,0.0,12153424.0
1.9000000000000006,1.899954,-3.448804e-09,0.0,12160829.0
1.9000000000000006,1.899952,-3.526456e-09,0.0,12155521.0
1.9000000000000006,1.899953,-3.47009e-09,0.0,12157548.0
1.9000000000000006,1.899953,-3.442831e-09,0.0,12158536.0
1.9000000000000006,1.899953,-3.488928e-09,0.0,12157962.0
1.9000000000000006,1.899953,-3.423454e-09,0.0,12149354.0
1.9000000000000006,1.899954,-3.523162e-09,0.0,12155789.0
1.9000000000000006,1.899953,-3.446964e-09,0.0,12150548.0
1.9000000000000006,1.899954,-3.491152e-09,0.0,12153060.0
2.0000000000000004,1.999936,-3.383787e-09,0.0,11906992.0
2.0000000000000004,1.999936,-3.44076e-09,0.0,11903477.0
2.0000000000000004,1.999935,-3.425825e-09,0.0,11907668.0
2.0000000000000004,1.999936,-3.43701e-09,0.0,11905759.0
2.0000000000000004,1.999934,-3.54445e-09,0.0,11907375.0
2.0000000000000004,1.999936,-3.440684e-09,0.0,11905302.0
2.0000000000000004,1.999933,-3.372837e-09,0.0,11906635.0
2.0000000000000004,1.999935,-3.447575e-09,0.0,11902546.0
2.0000000000000004,1.999933,-3.408906e-09,0.0,11905947.0
2.0000000000000004,1.999935,-3.449491e-09,0.0,11905158.0
2.1000000000000005,2.099952,-3.335463e-09,0.0,11658496.0
2.1000000000000005,2.099953,-3.368011e-09,0.0,11657755.0
2.1000000000000005,2.099952,-3.365789e-09,0.0,11656775.0
2.1000000000000005,2.09995,-3.380571e-09,0.0,11657703.0
2.1000000000000005,2.099952,-3.429351e-09,0.0,11654326.0
2.1000000000000005,2.099952,-3.325665e-09,0.0,11659600.0
2.1000000000000005,2.099951,-4.386281e-09,0.0,11658207.0
2.1000000000000005,2.099953,-3.382101e-09,0.0,11659931.0
2.1000000000000005,2.09995,-3.303683e-09,0.0,11659374.0
2.1000000000000005,2.099952,-3.384321e-09,0.0,11657822.0
2.2000000000000006,2.200021,-3.095933e-09,0.0,11412292.0
2.2000000000000006,2.200016,-3.079469e-09,0.0,11406982.0
2.2000000000000006,2.200024,-3.10114e-09,0.0,11404270.0
2.2000000000000006,2.200022,-3.086514e-09,0.0,11414990.0
2.2000000000000006,2.200019,-3.170444e-09,0.0,11411421.0
2.2000000000000006,2.200012,-3.530902e-09,0.0,11411101.0
2.2000000000000006,2.200021,-3.20115e-09,0.0,11413482.0
2.2000000000000006,2.200013,-3.162864e-09,0.0,11417147.0
2.2000000000000006,2.200021,-3.179939e-09,0.0,11407980.0
2.2000000000000006,2.200021,-3.169067e-09,0.0,11410659.0
2.3000000000000007,2.299835,-2.169709e-09,0.0,11166584.0
2.3000000000000007,2.299834,-2.202408e-09,0.0,11162394.0
2.3000000000000007,2.299826,-2.119778e-09,0.0,11162420.0
2.3000000000000007,2.299839,-2.076434e-09,0.0,11169601.0
2.3000000000000007,2.299837,-2.119625e-09,0.0,11163401.0
2.3000000000000007,2.299826,-2.177977e-09,0.0,11166198.0
2.3000000000000007,2.299832,-2.131648e-09,0.0,11168048.0
2.3000000000000007,2.299834,-2.094047e-09,0.0,11163022.0
2.3000000000000007,2.299835,-2.100785e-09,0.0,11164894.0
2.3000000000000007,2.299811,-2.198117e-09,0.0,11166269.0
2.400000000000001,2.399961,1.877025e-10,0.0,10919713.0
2.400000000000001,2.399953,5.482323e-10,0.0,10918001.0
2.400000000000001,2.399957,8.939049e-10,0.0,10917335.0
2.400000000000001,2.399968,5.637e-10,0.0,10919139.0
2.400000000000001,2.399963,9.001088e-10,0.0,10918925.0
2.400000000000001,2.399967,5.501465e-10,0.0,10917750.0
2.400000000000001,2.399965,-3.43742e-11,0.0,10916532.0
2.400000000000001,2.399967,5.95787e-10,0.0,10919676.0
2.400000000000001,2.39996,1.713147e-10,0.0,10919025.0
2.400000000000001,2.39996,4.833702e-10,0.0,10918709.0
2.500000000000001,2.49972,6.055495e-09,0.0,10676604.0
2.500000000000001,2.499733,6.406215e-09,0.0,10676568.0
2.500000000000001,2.499726,5.775448e-09,0.0,10677292.0
2.500000000000001,2.499734,6.028313e-09,0.0,10675892.0
2.500000000000001,2.49973,6.226647e-09,0.0,10677114.0
2.500000000000001,2.499738,6.056641e-09,0.0,10677501.0
2.500000000000001,2.499736,5.546327e-09,0.0,10677477.0
2.500000000000001,2.499732,6.012228e-09,0.0,10677207.0
2.500000000000001,2.499737,5.984122e-09,0.0,10675791.0
2.500000000000001,2.499724,5.997601e-09,0.0,10677317.0
2.600000000000001,2.59978,1.452946e-08,0.0,10433723.0
2.600000000000001,2.599793,1.452525e-08,0.0,10433237.0
2.600000000000001,2.599784,1.450803e-08,0.0,10433127.0
2.600000000000001,2.599785,1.418678e-08,0.0,10433316.0
2.600000000000001,2.599785,1.453483e-08,0.0,10433496.0
2.600000000000001,2.599785,1.48657e-08,0.0,10433936.0
2.600000000000001,2.599792,1.452878e-08,0.0,10433152.0
2.600000000000001,2.599783,1.452893e-08,0.0,10434969.0
2.600000000000001,2.59979,1.448641e-08,0.0,10432560.0
2.600000000000001,2.599782,1.451544e-08,0.0,10433234.0
2.700000000000001,2.699887,2.409153e-08,0.0,10173277.0
2.700000000000001,2.69989,2.41004e-08,0.0,10173632.0
2.700000000000001,2.699892,2.377396e-08,0.0,10172171.0
2.700000000000001,2.699893,2.411695e-08,0.0,10171184.0
2.700000000000001,2.699895,2.445198e-08,0.0,10172398.0
2.700000000000001,2.699893,2.386546e-08,0.0,10173010.0
2.700000000000001,2.699887,2.409222e-08,0.0,10173385.0
2.700000000000001,2.699891,2.429162e-08,0.0,10173024.0
2.700000000000001,2.699893,2.414556e-08,0.0,10174083.0
2.700000000000001,2.699887,2.415669e-08,0.0,10173284.0
2.800000000000001,2.799678,2.984084e-08,0.0,9835270.0
2.800000000000001,2.799689,2.982787e-08,0.0,9834963.0
2.800000000000001,2.799694,2.983532e-08,0.0,9835685.0
2.800000000000001,2.799692,2.981473e-08,0.0,9834708.0
2.800000000000001,2.799692,2.962548e-08,0.0,9834407.0
2.800000000000001,2.799697,2.979674e-08,0.0,9835569.0
2.800000000000001,2.799681,2.973525e-08,0.0,9836103.0
2.800000000000001,2.799692,2.979401e-08,0.0,9837246.0
2.800000000000001,2.799705,2.983156e-08,0.0,9836053.0
2.800000000000001,2.799686,2.976441e-08,0.0,9835783.0
2.9000000000000012,2.899852,3.057231e-08,0.0,9635579.0
2.9000000000000012,2.899848,3.06358e-08,0.0,9635895.0
2.9000000000000012,2.899853,3.06311e-08,0.0,9637464.0
2.9000000000000012,2.899852,3.063212e-08,0.0,9638082.0
2.9000000000000012,2.899845,3.056237e-08,0.0,9635509.0
2.9000000000000012,2.899851,3.062598e-08,0.0,9636403.0
2.9000000000000012,2.899853,3.067513e-08,0.0,9635482.0
2.9000000000000012,2.899846,3.061318e-08,0.0,9636968.0
2.9000000000000012,2.899843,3.062477e-08,0.0,9634603.0
2.9000000000000012,2.899853,3.063715e-08,0.0,9636011.0
